C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_15_238.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_15_238.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_15_238.jpg, 0, 0, 0, 8.010303
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_15_549.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_15_549.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_15_549.jpg, 0, 0.902572, 0, 10.95077
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_15_760.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_15_760.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_15_760.jpg, 0, 0.2327054, 0, 11.49268
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_15_958.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_15_958.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_15_958.jpg, 0, 0.7156427, 0, 12.64354
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_16_199.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_16_199.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_16_199.jpg, 0, 0, 0, 12.2844
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_16_395.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_16_395.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_16_395.jpg, 0, 0.5593814, 0, 13.42694
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_16_557.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_16_557.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_16_557.jpg, 0, 0.04290937, 0, 12.89544
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_16_751.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_16_751.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_16_751.jpg, 0.529776, 0, 0, 12.56833
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_17_122.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_17_122.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_17_122.jpg, 0, 0, 0, 12.33929
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_17_354.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_17_354.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_17_354.jpg, 0, 0, 0, 11.79935
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_17_584.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_17_584.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_17_584.jpg, 0, 0, 0, 11.63563
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_17_743.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_17_743.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_17_743.jpg, 0, 0, 0, 11.33624
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_17_898.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_17_898.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_17_898.jpg, 0, 0.4812533, 0, 12.13643
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_18_135.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_18_135.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_18_135.jpg, 0, 0, 0, 11.87706
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_18_361.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_18_361.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_18_361.jpg, 0, 0, 0, 11.63409
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_18_522.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_18_522.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_18_522.jpg, 0, 0, 0, 11.44572
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_18_727.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_18_727.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_18_727.jpg, 0, 0, 0, 11.05642
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_18_883.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_18_883.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_18_883.jpg, 0, 0, 0, 11.03178
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_19_057.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_19_057.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_19_057.jpg, 0, 0, 0, 10.81143
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_19_274.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_19_274.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_19_274.jpg, 0, 0, 0, 10.57413
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_19_490.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_19_490.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_19_490.jpg, 0, 0, 0, 10.34203
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_19_764.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_19_764.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_19_764.jpg, 0, 0, 0, 10.07429
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_20_001.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_20_001.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_20_001.jpg, 0, 0, 0, 9.833309
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_20_185.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_20_185.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_20_185.jpg, 0, 0, 0, 9.636892
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_20_403.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_20_403.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_20_403.jpg, 0, 0, 0, 9.425365
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_20_549.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_20_549.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_20_549.jpg, 0, 0, 0, 9.293181
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_20_874.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_20_874.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_20_874.jpg, 0, 0, 0.803012, 5.265803
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_21_062.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_21_062.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_21_062.jpg, 0, 0, 0.2044347, 4.568802
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_21_216.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_21_216.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_21_216.jpg, 0, 0, 0, 4.484186
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_21_398.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_21_398.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_21_398.jpg, 0, 0, 0, 4.403505
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_21_632.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_21_632.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_21_632.jpg, 0, 0, 0, 4.298262
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_21_803.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_21_803.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_21_803.jpg, 0.5296893, 0, 0, 4.132988
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_21_963.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_21_963.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_21_963.jpg, 0.050136, 0, 0, 4.045966
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_22_276.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_22_276.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_22_276.jpg, 0, 0.8868586, 0, 7.072838
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_22_433.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_22_433.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_22_433.jpg, 0, 0.3664133, 0, 7.69973
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_22_586.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_22_586.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_22_586.jpg, 0, 0, 0, 7.600067
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_22_757.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_22_757.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_22_757.jpg, 0, 0.507996, 0, 8.427791
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_22_909.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_22_909.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_22_909.jpg, 0, 0.05076261, 0, 8.422678
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_23_098.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_23_098.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_23_098.jpg, 0, 0.6043426, 0, 9.544818
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_23_256.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_23_256.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_23_256.jpg, 0, 0.1170759, 0, 9.6558
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_23_648.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_23_648.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_23_648.jpg, 0, 1, 0, 13.19795
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_23_830.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_23_830.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_23_830.jpg, 0, 0.414672, 0, 14.001
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_23_987.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_23_987.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_23_987.jpg, 0.4579574, 0, 0, 13.72082
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_24_184.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_24_184.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_24_184.jpg, 0, 0, 0, 13.42126
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_24_374.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_24_374.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_24_374.jpg, 0, 0, 0, 13.04204
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_24_538.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_24_538.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_24_538.jpg, 0, 0, 0, 12.91069
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_24_738.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_24_738.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_24_738.jpg, 0, 0, 0, 12.64514
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_24_949.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_24_949.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_24_949.jpg, 0, 0, 0, 12.31268
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_25_175.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_25_175.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_25_175.jpg, 0.6912693, 0, 0, 11.83735
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_25_343.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_25_343.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_25_343.jpg, 0.1850733, 0, 0, 11.66271
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_25_505.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_25_505.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_25_505.jpg, 0, 0, 0, 11.25791
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_25_709.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_25_709.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_25_709.jpg, 0, 0, 0, 11.07223
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_25_822.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_25_822.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_25_822.jpg, 0, 0, 0, 10.91505
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_26_011.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_26_011.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_26_011.jpg, 0, 0, 0, 10.6943
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_26_319.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_26_319.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_26_319.jpg, 0, 0, 0, 10.37322
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_26_454.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_26_454.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_26_454.jpg, 0, 0, 0, 10.22765
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_26_591.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_26_591.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_26_591.jpg, 0, 0, 0, 10.08409
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_26_799.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_26_799.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_26_799.jpg, 0.616272, 0, 0, 9.6019
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_26_955.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_26_955.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_26_955.jpg, 0.1432133, 0, 0, 9.429014
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_27_096.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_27_096.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_27_096.jpg, 0, 0, 0, 9.288662
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_27_258.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_27_258.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_27_258.jpg, 0, 0, 0, 9.138788
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_29_27_428.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_29_27_428.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_29_27_428.jpg, 0, 0, 0, 8.991387
